"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","STRING-TESTS.12","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SEALED-TEST.06","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FIND-ALL-TESTS.03","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D2-HIGHERFUNC.25","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","TMPMATCH2.04","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE9.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.04","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-IF-CLOSED.10","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","28","G1-DOCS.04","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","58","B5-TYPES-PRELIM.15","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Free_variables_and_nondeterminism_again,_recursively___MeTTa_Language4","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:57 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.03","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","6000","hyperon-experimental_scripts.e3_match_states","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE9.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.04","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","hyperon-experimental_scripts.b4_nondeterm","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","11","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.02","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.16","","Sun Dec 22 12:10:42 GMT 2024","passed","Sun Dec 22 12:10:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","MATCH-VOID.02","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","ZEROARGS.02","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","120","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.03","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Control_flow___MeTTa_Language14","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D1-GADT.02","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","6","OR-TEST.01","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","INTERSECTION-TESTS.14","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE4.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Control_flow___MeTTa_Language7","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE2.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","00-LANG-CASE.03","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FREE-VARIABLES-AND-NONDETERMINISM-AGAIN,-RECURSIVELY---METTA-LANGUAGE4.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","SEALED-TEST.08","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE14.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SEQUENTIAL-NESTED.07","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","89","FUNCTIONAL-PROGRAMMING-TESTS.06","","Sun Dec 22 12:17:40 GMT 2024","failed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","06-MATCH-IN-SPACE.05","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","42000","anti-regression.mettalogTestCurried","","Sun Dec 22 12:10:49 GMT 2024","failed","Sun Dec 22 12:11:31 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPES2.02","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","7000","metta-morph_tests.types","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","51","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE10.02","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.b5_types_prelim","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.02","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Controlling_pattern_matching___MeTTa_Language10","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","74","F1-IMPORTS.13","","Sun Dec 22 12:43:12 GMT 2024","failed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.12","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","94","D5-AUTO-TYPES.06","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","64","WORKING-WITH-SPACES---METTA-LANGUAGE12.05","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SEQUENTIAL-NESTED.08","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","97","C1-GROUNDED-BASIC.14","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","C1-GROUNDED-BASIC.16","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","CONTROL-FLOW---METTA-LANGUAGE15.06","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE3.07","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","XOR-TEST.10","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","metta-morph_tests.multifunction","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE1.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TEST-IF-CLOSED.11","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","TEST-IF-CLOSED.02","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","COMMA-IS-NOT-SPECIAL.01","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","SPACE-SUBTRACTION-TESTS.03","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","313","SPACE-SUBTRACTION-TESTS.07","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","quick.f1_moduleA","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","hyperon-mettalog_sanity.first_answer","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6000","metta_lang.Working_with_spaces___MeTTa_Language8","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","49","CONTROL-FLOW---METTA-LANGUAGE2.01","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","D4-TYPE-PROP.04","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","115","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.02","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","MATCH-VOID.06","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SEQUENTIAL-NESTED.02","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C2-SPACES.01","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE1.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","METATYPES---METTA-LANGUAGE1.10","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.08","","Sun Dec 22 12:10:42 GMT 2024","passed","Sun Dec 22 12:10:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","B5-TYPES-PRELIM.23","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-MODULEA.05","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","METATYPES---METTA-LANGUAGE2.07","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE9.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","D1-GADT.14","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","INTERSECTION-TESTS.01","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BC-COMP.01","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","OR-TEST.15","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","47","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","INTERSECTION-TESTS.30","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","HYPERPOSE.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","SPACE-INTERSECTION-TESTS.20","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROL-FLOW---METTA-LANGUAGE6.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","60","B5-TYPES-PRELIM.02","","Sun Dec 22 12:14:59 GMT 2024","failed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-mettalog_sanity.sealed_test","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","D2-HIGHERFUNC.21","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","3","F1-IMPORTS.06","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","1","OR-TEST.13","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","UNIQUE-TEST.11","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE12.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","14","D1-GADT.04","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","164","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.08","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE3.04","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","49","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.08","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Metatypes___MeTTa_Language2","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D2-HIGHERFUNC.11","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.16","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE10.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-IMPORTS.20","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INTERSECTION-TESTS.11","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","B5-TYPES-PRELIM.18","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.17","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language9","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TYPES2.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","OR-TEST.18","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MULTIFUNCTION.01","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE3.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","module-system.c2_spaces","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language7","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SUBTRACTION-TEST.02","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE12.02","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","TMPMATCH1.03","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","7000","hyperon-experimental_scripts.b0_chaining_prelim","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","14","CONCRETE-TYPES---METTA-LANGUAGE9.02","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","E2-STATES.01","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE3.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","MAX-TIME-TESTS.01","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","66","WORKING-WITH-SPACES---METTA-LANGUAGE11.04","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","XOR-TEST.06","","Sun Dec 22 12:17:40 GMT 2024","passed","Sun Dec 22 12:17:40 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","6000","metta_lang.Working_with_spaces___MeTTa_Language1","","Sun Dec 22 12:10:49 GMT 2024","passed","Sun Dec 22 12:10:55 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BCHAIN-COMP.06","","Sun Dec 22 12:10:56 GMT 2024","passed","Sun Dec 22 12:10:56 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","A1-SYMBOLS.05","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","C2-SPACES.01","","Sun Dec 22 12:10:42 GMT 2024","passed","Sun Dec 22 12:10:42 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","B4-NONDETERM.05","","Sun Dec 22 12:14:59 GMT 2024","passed","Sun Dec 22 12:14:59 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STATES-SPACES.02","","Sun Dec 22 12:23:09 GMT 2024","passed","Sun Dec 22 12:23:09 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","120","WORKING-WITH-SPACES---METTA-LANGUAGE1.10","","Sun Dec 22 12:26:14 GMT 2024","failed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","CONTROL-FLOW---METTA-LANGUAGE15.01","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE12.03","","Sun Dec 22 12:26:14 GMT 2024","passed","Sun Dec 22 12:26:14 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-IMPORTS.01","","Sun Dec 22 12:43:12 GMT 2024","passed","Sun Dec 22 12:43:12 GMT 2024","","QUICK","QUICK",""
